Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,9,2,22,0,0.0,0.0,5.3,14.0,0.0,0.0,0.0
2016,9,2,22,15,0.0,0.0,5.2,14.0,0.0,0.0,0.0
2016,9,2,22,30,0.0,0.0,5.1,14.0,0.0,0.0,0.0
2016,9,2,22,45,0.0,0.0,5.05,14.0,0.0,0.0,0.0
2016,9,2,23,0,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,9,2,23,15,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,9,2,23,30,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,9,2,23,45,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,9,3,0,0,0.0,0.0,5.0,14.0,0.0,0.0,0.0
2016,9,3,0,15,0.0,0.0,5.05,13.5,0.0,0.0,0.0
2016,9,3,0,30,0.0,0.0,5.1,13.0,0.0,0.0,0.0
2016,9,3,0,45,0.0,0.0,5.15,13.0,0.0,0.0,0.0
2016,9,3,1,0,0.0,0.0,5.2,13.0,0.0,0.0,0.0
2016,9,3,1,15,0.0,0.0,5.35,13.0,0.0,0.0,0.0
2016,9,3,1,30,0.0,0.0,5.5,13.0,0.0,0.0,0.0
2016,9,3,1,45,0.0,0.0,5.65,13.0,0.0,0.0,0.0
2016,9,3,2,0,0.0,0.0,5.8,13.0,0.0,0.0,0.0
2016,9,3,2,15,0.0,0.0,5.85,13.0,0.0,0.0,0.0
2016,9,3,2,30,0.0,0.0,5.9,13.0,0.0,0.0,0.0
2016,9,3,2,45,0.0,0.0,6.0,13.0,0.0,0.0,0.0
2016,9,3,3,0,0.0,0.0,6.1,13.0,0.0,0.0,0.0
2016,9,3,3,15,0.0,0.0,6.0,13.0,0.0,0.0,0.0
2016,9,3,3,30,0.0,0.0,5.9,13.0,0.0,0.0,0.0
2016,9,3,3,45,0.0,0.0,5.85,13.0,0.0,0.0,0.0
2016,9,3,4,0,0.0,0.0,5.8,13.0,0.0,0.0,0.0
2016,9,3,4,15,0.0,0.0,5.7,13.0,0.0,0.0,0.0
2016,9,3,4,30,0.0,0.0,5.6,13.0,0.0,0.0,0.0
2016,9,3,4,45,0.0,0.0,5.55,13.0,0.0,0.0,0.0
2016,9,3,5,0,0.0,0.0,5.5,13.0,0.0,0.0,0.0
2016,9,3,5,15,0.0,0.0,5.55,13.0,0.0,0.0,0.0
2016,9,3,5,30,0.0,0.0,5.6,13.0,0.0,0.0,0.0
2016,9,3,5,45,0.0,12.0,5.7,13.0,12.0,11.8,0.0
2016,9,3,6,0,0.0,24.0,5.8,13.0,24.0,22.03,0.0
2016,9,3,6,15,181.5,35.5,5.8,13.0,62.5,47.8,25.48
2016,9,3,6,30,363.0,47.0,5.8,13.0,101.0,96.33,58.98
2016,9,3,6,45,435.0,58.5,5.8,13.5,149.0,144.55,98.76
2016,9,3,7,0,507.0,70.0,5.8,14.0,197.0,201.09,147.77
2016,9,3,7,15,253.5,73.0,5.7,14.5,136.5,154.69,119.68
2016,9,3,7,30,0.0,76.0,5.6,15.0,76.0,73.54,56.83
2016,9,3,7,45,0.0,103.0,5.5,15.5,103.0,99.95,78.79
2016,9,3,8,0,0.0,130.0,5.4,16.0,130.0,126.51,100.45
2016,9,3,8,15,0.0,133.0,5.35,16.0,133.0,129.41,102.49
2016,9,3,8,30,0.0,136.0,5.3,16.0,136.0,132.32,104.53
2016,9,3,8,45,0.0,142.0,5.25,16.5,142.0,138.21,108.81
2016,9,3,9,0,0.0,148.0,5.2,17.0,148.0,144.11,113.07
2016,9,3,9,15,6.0,185.0,5.15,17.0,189.5,185.1,146.06
2016,9,3,9,30,12.0,222.0,5.1,17.0,231.0,226.8,179.21
2016,9,3,9,45,17.5,248.5,5.1,17.5,261.5,258.18,203.46
2016,9,3,10,0,23.0,275.0,5.1,18.0,292.0,289.99,227.79
2016,9,3,10,15,16.0,246.5,5.15,18.0,258.5,255.94,200.53
2016,9,3,10,30,9.0,218.0,5.2,18.0,225.0,221.62,173.08
2016,9,3,10,45,13.0,249.5,5.3,18.0,260.0,257.03,200.96
2016,9,3,11,0,17.0,281.0,5.4,18.0,295.0,292.74,228.76
2016,9,3,11,15,15.0,272.5,5.5,18.0,285.5,282.55,220.58
2016,9,3,11,30,13.0,264.0,5.6,18.0,276.0,272.27,212.43
2016,9,3,11,45,15.5,281.5,5.7,18.0,296.0,292.44,228.21
2016,9,3,12,0,18.0,299.0,5.8,18.0,316.0,312.62,243.95
2016,9,3,12,15,33.5,338.5,5.9,18.0,368.0,376.27,293.71
2016,9,3,12,30,49.0,378.0,6.0,18.0,420.0,432.56,337.3
2016,9,3,12,45,49.5,372.0,6.1,18.0,414.5,426.27,332.64
2016,9,3,13,0,50.0,366.0,6.2,18.0,409.0,419.75,327.98
2016,9,3,13,15,50.0,359.0,6.2,18.0,401.0,411.51,321.92
2016,9,3,13,30,50.0,352.0,6.2,18.0,393.0,403.07,315.75
2016,9,3,13,45,170.5,351.5,6.25,18.0,484.0,515.14,406.48
2016,9,3,14,0,291.0,351.0,6.3,18.0,575.0,619.98,489.62
2016,9,3,14,15,290.5,336.5,6.3,17.5,552.5,594.79,471.76
2016,9,3,14,30,290.0,322.0,6.3,17.0,530.0,568.65,453.38
2016,9,3,14,45,272.0,306.5,6.3,17.0,493.5,527.32,421.83
2016,9,3,15,0,254.0,291.0,6.3,17.0,457.0,486.56,390.45
2016,9,3,15,15,237.0,272.0,6.35,17.0,418.5,438.68,353.35
2016,9,3,15,30,220.0,253.0,6.4,17.0,380.0,397.11,320.69
2016,9,3,15,45,491.5,173.0,6.5,17.0,425.0,470.74,383.4
2016,9,3,16,0,763.0,93.0,6.6,17.0,470.0,509.46,415.24
2016,9,3,16,15,733.5,88.5,6.65,16.5,419.0,450.32,365.69
2016,9,3,16,30,704.0,84.0,6.7,16.0,368.0,392.59,316.07
2016,9,3,16,45,652.5,80.5,6.8,16.0,314.5,329.72,260.69
2016,9,3,17,0,601.0,77.0,6.9,16.0,261.0,271.65,208.52
2016,9,3,17,15,536.5,69.0,6.8,15.5,209.5,210.86,154.68
2016,9,3,17,30,472.0,61.0,6.7,15.0,158.0,157.14,107.57
2016,9,3,17,45,361.5,50.0,6.6,14.5,111.5,101.39,62.97
2016,9,3,18,0,251.0,39.0,6.5,14.0,65.0,58.04,31.07
2016,9,3,18,15,125.5,19.5,6.55,13.5,32.5,19.28,0.0
2016,9,3,18,30,0.0,0.0,6.6,13.0,0.0,0.0,0.0
2016,9,3,18,45,0.0,0.0,6.65,13.0,0.0,0.0,0.0
2016,9,3,19,0,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,3,19,15,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,3,19,30,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,3,19,45,0.0,0.0,6.75,13.0,0.0,0.0,0.0
2016,9,3,20,0,0.0,0.0,6.8,13.0,0.0,0.0,0.0
2016,9,3,20,15,0.0,0.0,6.8,13.0,0.0,0.0,0.0
2016,9,3,20,30,0.0,0.0,6.8,13.0,0.0,0.0,0.0
2016,9,3,20,45,0.0,0.0,6.85,13.0,0.0,0.0,0.0
2016,9,3,21,0,0.0,0.0,6.9,13.0,0.0,0.0,0.0
2016,9,3,21,15,0.0,0.0,6.8,13.0,0.0,0.0,0.0
2016,9,3,21,30,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,3,21,45,0.0,0.0,6.65,13.0,0.0,0.0,0.0
2016,9,3,22,0,0.0,0.0,6.6,13.0,0.0,0.0,0.0
2016,9,3,22,15,0.0,0.0,6.6,13.0,0.0,0.0,0.0
2016,9,3,22,30,0.0,0.0,6.6,13.0,0.0,0.0,0.0
2016,9,3,22,45,0.0,0.0,6.65,13.0,0.0,0.0,0.0
2016,9,3,23,0,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,3,23,15,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,3,23,30,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,3,23,45,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,4,0,0,0.0,0.0,6.7,13.0,0.0,0.0,0.0
2016,9,4,0,15,0.0,0.0,6.75,13.0,0.0,0.0,0.0
2016,9,4,0,30,0.0,0.0,6.8,13.0,0.0,0.0,0.0
2016,9,4,0,45,0.0,0.0,6.85,13.0,0.0,0.0,0.0
2016,9,4,1,0,0.0,0.0,6.9,13.0,0.0,0.0,0.0
2016,9,4,1,15,0.0,0.0,6.9,13.0,0.0,0.0,0.0
2016,9,4,1,30,0.0,0.0,6.9,13.0,0.0,0.0,0.0
2016,9,4,1,45,0.0,0.0,6.95,13.0,0.0,0.0,0.0
2016,9,4,2,0,0.0,0.0,7.0,13.0,0.0,0.0,0.0
2016,9,4,2,15,0.0,0.0,7.0,13.0,0.0,0.0,0.0
2016,9,4,2,30,0.0,0.0,7.0,13.0,0.0,0.0,0.0
2016,9,4,2,45,0.0,0.0,7.0,13.0,0.0,0.0,0.0
2016,9,4,3,0,0.0,0.0,7.0,13.0,0.0,0.0,0.0
2016,9,4,3,15,0.0,0.0,6.95,12.5,0.0,0.0,0.0
2016,9,4,3,30,0.0,0.0,6.9,12.0,0.0,0.0,0.0
2016,9,4,3,45,0.0,0.0,6.9,12.0,0.0,0.0,0.0
2016,9,4,4,0,0.0,0.0,6.9,12.0,0.0,0.0,0.0
2016,9,4,4,15,0.0,0.0,6.85,12.0,0.0,0.0,0.0
2016,9,4,4,30,0.0,0.0,6.8,12.0,0.0,0.0,0.0
2016,9,4,4,45,0.0,0.0,6.75,12.0,0.0,0.0,0.0
2016,9,4,5,0,0.0,0.0,6.7,12.0,0.0,0.0,0.0
2016,9,4,5,15,0.0,0.0,6.7,12.0,0.0,0.0,0.0
2016,9,4,5,30,0.0,0.0,6.7,12.0,0.0,0.0,0.0
2016,9,4,5,45,31.5,8.0,6.75,12.5,9.5,7.86,0.0
2016,9,4,6,0,63.0,16.0,6.8,13.0,19.0,15.03,0.0
2016,9,4,6,15,167.5,35.0,6.75,13.0,56.5,46.18,24.42
2016,9,4,6,30,272.0,54.0,6.7,13.0,94.0,90.02,57.59
2016,9,4,6,45,357.5,67.0,6.65,13.5,142.0,136.78,95.32
2016,9,4,7,0,443.0,80.0,6.6,14.0,190.0,193.47,143.48
2016,9,4,7,15,500.0,90.0,6.45,14.0,241.5,248.0,192.11
2016,9,4,7,30,557.0,100.0,6.3,14.0,293.0,310.05,247.04
2016,9,4,7,45,608.0,104.5,6.2,14.5,346.0,368.44,298.01
2016,9,4,8,0,659.0,109.0,6.1,15.0,399.0,431.36,351.6
2016,9,4,8,15,688.5,114.5,5.95,15.0,449.0,488.11,399.58
2016,9,4,8,30,718.0,120.0,5.8,15.0,499.0,546.42,447.55
2016,9,4,8,45,748.0,121.0,5.65,15.5,547.0,601.54,491.01
2016,9,4,9,0,778.0,122.0,5.5,16.0,595.0,656.39,533.02
2016,9,4,9,15,794.5,125.0,5.45,16.5,636.5,705.19,569.38
2016,9,4,9,30,811.0,128.0,5.4,17.0,678.0,753.02,602.71
2016,9,4,9,45,849.5,117.5,5.35,17.5,720.5,802.74,636.78
2016,9,4,10,0,888.0,107.0,5.3,18.0,763.0,848.49,667.38
2016,9,4,10,15,896.0,108.5,5.25,18.0,792.0,883.81,691.35
2016,9,4,10,30,904.0,110.0,5.2,18.0,821.0,916.45,713.31
2016,9,4,10,45,907.5,112.0,5.2,18.5,842.5,942.7,729.55
2016,9,4,11,0,911.0,114.0,5.2,19.0,864.0,965.75,743.5
2016,9,4,11,15,914.5,114.5,5.25,19.0,878.5,983.89,755.88
2016,9,4,11,30,918.0,115.0,5.3,19.0,893.0,998.61,765.99
2016,9,4,11,45,919.0,115.5,5.4,19.0,899.0,1007.43,772.51
2016,9,4,12,0,920.0,116.0,5.5,19.0,905.0,1012.66,776.68
2016,9,4,12,15,919.5,116.0,5.6,19.0,903.5,1012.29,777.11
2016,9,4,12,30,919.0,116.0,5.7,19.0,902.0,1008.3,775.15
2016,9,4,12,45,713.0,215.5,5.8,19.0,821.0,919.91,713.46
2016,9,4,13,0,507.0,315.0,5.9,19.0,740.0,819.24,636.85
2016,9,4,13,15,517.0,299.5,5.95,19.0,725.5,803.78,627.21
2016,9,4,13,30,527.0,284.0,6.0,19.0,711.0,785.9,615.37
2016,9,4,13,45,715.5,194.5,6.1,19.0,754.5,848.36,666.65
2016,9,4,14,0,904.0,105.0,6.2,19.0,798.0,888.54,697.07
2016,9,4,14,15,895.0,103.5,6.2,18.5,766.0,852.33,672.81
2016,9,4,14,30,886.0,102.0,6.2,18.0,734.0,813.67,646.86
2016,9,4,14,45,872.5,100.5,6.25,18.0,694.5,769.37,615.39
2016,9,4,15,0,859.0,99.0,6.3,18.0,655.0,726.03,584.35
2016,9,4,15,15,842.5,96.5,6.2,18.0,611.0,675.25,546.32
2016,9,4,15,30,826.0,94.0,6.1,18.0,567.0,623.6,505.43
2016,9,4,15,45,803.0,91.0,6.1,18.0,518.5,567.07,460.04
2016,9,4,16,0,780.0,88.0,6.1,18.0,470.0,510.89,413.78
2016,9,4,16,15,749.5,84.0,6.05,17.5,418.5,450.76,363.81
2016,9,4,16,30,719.0,80.0,6.0,17.0,367.0,392.49,313.88
2016,9,4,16,45,670.5,75.5,5.95,16.5,313.0,329.04,258.61
2016,9,4,17,0,622.0,71.0,5.9,16.0,259.0,270.06,206.05
2016,9,4,17,15,556.5,63.5,5.8,15.5,207.0,208.55,151.58
2016,9,4,17,30,491.0,56.0,5.7,15.0,155.0,154.21,103.99
2016,9,4,17,45,377.0,45.5,5.65,14.5,108.5,97.76,59.12
2016,9,4,18,0,263.0,35.0,5.6,14.0,62.0,54.21,27.29
2016,9,4,18,15,131.5,17.5,5.45,13.5,31.0,17.07,0.0
2016,9,4,18,30,0.0,0.0,5.3,13.0,0.0,0.0,0.0
2016,9,4,18,45,0.0,0.0,5.15,13.0,0.0,0.0,0.0
2016,9,4,19,0,0.0,0.0,5.0,13.0,0.0,0.0,0.0
2016,9,4,19,15,0.0,0.0,4.95,13.0,0.0,0.0,0.0
2016,9,4,19,30,0.0,0.0,4.9,13.0,0.0,0.0,0.0
2016,9,4,19,45,0.0,0.0,4.85,13.0,0.0,0.0,0.0
2016,9,4,20,0,0.0,0.0,4.8,13.0,0.0,0.0,0.0
2016,9,4,20,15,0.0,0.0,4.7,13.0,0.0,0.0,0.0
2016,9,4,20,30,0.0,0.0,4.6,13.0,0.0,0.0,0.0
2016,9,4,20,45,0.0,0.0,4.55,13.0,0.0,0.0,0.0
2016,9,4,21,0,0.0,0.0,4.5,13.0,0.0,0.0,0.0
2016,9,4,21,15,0.0,0.0,4.4,12.5,0.0,0.0,0.0
2016,9,4,21,30,0.0,0.0,4.3,12.0,0.0,0.0,0.0
2016,9,4,21,45,0.0,0.0,4.25,12.0,0.0,0.0,0.0
2016,9,4,22,0,0.0,0.0,4.2,12.0,0.0,0.0,0.0
2016,9,4,22,15,0.0,0.0,4.1,12.0,0.0,0.0,0.0
2016,9,4,22,30,0.0,0.0,4.0,12.0,0.0,0.0,0.0
2016,9,4,22,45,0.0,0.0,3.95,12.0,0.0,0.0,0.0
2016,9,4,23,0,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,9,4,23,15,0.0,0.0,3.85,12.0,0.0,0.0,0.0
2016,9,4,23,30,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,9,4,23,45,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,9,5,0,0,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,9,5,0,15,0.0,0.0,3.75,12.0,0.0,0.0,0.0
2016,9,5,0,30,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,9,5,0,45,0.0,0.0,3.65,12.0,0.0,0.0,0.0
2016,9,5,1,0,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,9,5,1,15,0.0,0.0,3.55,12.0,0.0,0.0,0.0
2016,9,5,1,30,0.0,0.0,3.5,12.0,0.0,0.0,0.0
2016,9,5,1,45,0.0,0.0,3.45,12.0,0.0,0.0,0.0
2016,9,5,2,0,0.0,0.0,3.4,12.0,0.0,0.0,0.0
2016,9,5,2,15,0.0,0.0,3.3,12.0,0.0,0.0,0.0
2016,9,5,2,30,0.0,0.0,3.2,12.0,0.0,0.0,0.0
2016,9,5,2,45,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,9,5,3,0,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,9,5,3,15,0.0,0.0,2.9,11.5,0.0,0.0,0.0
2016,9,5,3,30,0.0,0.0,2.8,11.0,0.0,0.0,0.0
2016,9,5,3,45,0.0,0.0,2.75,11.0,0.0,0.0,0.0
2016,9,5,4,0,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,9,5,4,15,0.0,0.0,2.6,11.0,0.0,0.0,0.0
2016,9,5,4,30,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,9,5,4,45,0.0,0.0,2.4,11.0,0.0,0.0,0.0
2016,9,5,5,0,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,9,5,5,15,0.0,0.0,2.25,11.5,0.0,0.0,0.0
2016,9,5,5,30,0.0,0.0,2.2,12.0,0.0,0.0,0.0
2016,9,5,5,45,62.5,8.0,2.2,12.5,10.5,7.86,0.0
2016,9,5,6,0,125.0,16.0,2.2,13.0,21.0,17.55,0.0
2016,9,5,6,15,253.0,29.5,2.15,13.0,59.5,47.53,22.3
2016,9,5,6,30,381.0,43.0,2.1,13.0,98.0,94.2,56.2
2016,9,5,6,45,463.0,52.5,2.1,13.5,147.0,143.26,96.01
2016,9,5,7,0,545.0,62.0,2.1,14.0,196.0,201.8,146.0
2016,9,5,7,15,598.0,68.5,2.0,14.5,247.5,257.51,195.33
2016,9,5,7,30,651.0,75.0,1.9,15.0,299.0,318.62,248.47
2016,9,5,7,45,689.0,80.0,1.8,15.5,351.0,376.93,298.25
2016,9,5,8,0,727.0,85.0,1.7,16.0,403.0,438.27,348.68
2016,9,5,8,15,753.5,89.0,1.6,16.5,453.0,494.9,393.64
2016,9,5,8,30,780.0,93.0,1.5,17.0,503.0,552.81,437.74
2016,9,5,8,45,801.5,95.5,1.4,17.5,549.5,606.79,477.19
2016,9,5,9,0,823.0,98.0,1.3,18.0,596.0,660.73,515.02
2016,9,5,9,15,837.5,100.5,1.3,18.0,637.5,709.31,548.51
2016,9,5,9,30,852.0,103.0,1.3,18.0,679.0,756.65,579.85
2016,9,5,9,45,872.5,100.0,1.3,18.5,716.5,798.05,605.51
2016,9,5,10,0,893.0,97.0,1.3,19.0,754.0,841.03,631.88
2016,9,5,10,15,900.5,98.5,1.4,19.0,783.5,876.0,655.05
2016,9,5,10,30,908.0,100.0,1.5,19.0,813.0,908.25,676.47
2016,9,5,10,45,912.0,101.5,1.65,19.5,834.0,934.45,693.25
2016,9,5,11,0,916.0,103.0,1.8,20.0,855.0,957.45,707.95
2016,9,5,11,15,919.5,103.5,1.95,20.0,869.5,975.59,720.87
2016,9,5,11,30,923.0,104.0,2.1,20.0,884.0,990.29,731.66
2016,9,5,11,45,922.5,106.0,2.25,20.5,889.5,999.23,737.39
2016,9,5,12,0,922.0,108.0,2.4,21.0,895.0,1004.55,740.85
2016,9,5,12,15,921.5,107.5,2.6,21.0,893.5,1003.57,742.2
2016,9,5,12,30,921.0,107.0,2.8,21.0,892.0,998.96,741.2
2016,9,5,12,45,906.0,114.0,3.05,21.0,878.5,984.95,734.36
2016,9,5,13,0,891.0,121.0,3.3,21.0,865.0,967.66,725.23
2016,9,5,13,15,887.0,120.0,3.5,21.0,847.5,949.03,714.7
2016,9,5,13,30,883.0,119.0,3.7,21.0,830.0,927.18,701.86
2016,9,5,13,45,875.0,118.5,3.9,21.0,804.5,899.22,684.68
2016,9,5,14,0,867.0,118.0,4.1,21.0,779.0,868.5,665.39
2016,9,5,14,15,857.5,116.0,4.25,20.5,747.0,836.24,645.81
2016,9,5,14,30,848.0,114.0,4.4,20.0,715.0,797.49,621.35
2016,9,5,14,45,835.5,111.5,4.55,20.0,676.5,753.84,592.02
2016,9,5,15,0,823.0,109.0,4.7,20.0,638.0,708.57,560.99
2016,9,5,15,15,806.0,105.5,4.7,19.5,594.5,657.84,524.58
2016,9,5,15,30,789.0,102.0,4.7,19.0,551.0,606.39,485.94
2016,9,5,15,45,769.0,97.5,4.75,19.0,503.5,551.73,442.97
2016,9,5,16,0,749.0,93.0,4.8,19.0,456.0,497.23,398.9
2016,9,5,16,15,718.0,88.5,4.65,18.5,405.5,438.22,350.32
2016,9,5,16,30,687.0,84.0,4.5,18.0,355.0,380.77,301.64
2016,9,5,16,45,645.5,77.5,4.35,18.0,303.0,319.67,248.41
2016,9,5,17,0,604.0,71.0,4.2,18.0,251.0,262.34,197.42
2016,9,5,17,15,539.5,63.0,4.1,17.5,200.0,201.81,144.61
2016,9,5,17,30,475.0,55.0,4.0,17.0,149.0,148.37,98.5
2016,9,5,17,45,370.5,43.5,3.95,16.5,103.0,93.54,55.28
2016,9,5,18,0,266.0,32.0,3.9,16.0,57.0,51.13,24.14
2016,9,5,18,15,133.0,16.0,3.9,15.5,28.5,17.71,0.0
2016,9,5,18,30,0.0,0.0,3.9,15.0,0.0,0.0,0.0
2016,9,5,18,45,0.0,0.0,3.95,14.5,0.0,0.0,0.0
2016,9,5,19,0,0.0,0.0,4.0,14.0,0.0,0.0,0.0
2016,9,5,19,15,0.0,0.0,3.95,14.0,0.0,0.0,0.0
2016,9,5,19,30,0.0,0.0,3.9,14.0,0.0,0.0,0.0
2016,9,5,19,45,0.0,0.0,3.9,14.0,0.0,0.0,0.0
2016,9,5,20,0,0.0,0.0,3.9,14.0,0.0,0.0,0.0
2016,9,5,20,15,0.0,0.0,3.75,13.5,0.0,0.0,0.0
2016,9,5,20,30,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,9,5,20,45,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,9,5,21,0,0.0,0.0,3.4,13.0,0.0,0.0,0.0
2016,9,5,21,15,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,9,5,21,30,0.0,0.0,3.2,13.0,0.0,0.0,0.0
2016,9,5,21,45,0.0,0.0,3.15,13.0,0.0,0.0,0.0
2016,9,5,22,0,0.0,0.0,3.1,13.0,0.0,0.0,0.0
2016,9,5,22,15,0.0,0.0,3.05,13.0,0.0,0.0,0.0
2016,9,5,22,30,0.0,0.0,3.0,13.0,0.0,0.0,0.0
2016,9,5,22,45,0.0,0.0,2.95,13.0,0.0,0.0,0.0
2016,9,5,23,0,0.0,0.0,2.9,13.0,0.0,0.0,0.0
2016,9,5,23,15,0.0,0.0,2.8,12.5,0.0,0.0,0.0
2016,9,5,23,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,9,5,23,45,0.0,0.0,2.65,12.0,0.0,0.0,0.0
2016,9,6,0,0,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,9,6,0,15,0.0,0.0,2.55,12.0,0.0,0.0,0.0
2016,9,6,0,30,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,0,45,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,1,0,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,1,15,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,1,30,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,1,45,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,2,0,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,2,15,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,2,30,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,2,45,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,3,0,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,6,3,15,0.0,0.0,2.45,12.0,0.0,0.0,0.0
2016,9,6,3,30,0.0,0.0,2.4,12.0,0.0,0.0,0.0
2016,9,6,3,45,0.0,0.0,2.4,12.0,0.0,0.0,0.0
2016,9,6,4,0,0.0,0.0,2.4,12.0,0.0,0.0,0.0
2016,9,6,4,15,0.0,0.0,2.35,12.0,0.0,0.0,0.0
2016,9,6,4,30,0.0,0.0,2.3,12.0,0.0,0.0,0.0
2016,9,6,4,45,0.0,0.0,2.25,12.0,0.0,0.0,0.0
2016,9,6,5,0,0.0,0.0,2.2,12.0,0.0,0.0,0.0
2016,9,6,5,15,0.0,0.0,2.1,12.5,0.0,0.0,0.0
2016,9,6,5,30,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,9,6,5,45,68.0,7.5,1.9,13.5,10.0,0.0,0.0
2016,9,6,6,0,136.0,15.0,1.8,14.0,20.0,16.59,0.0
2016,9,6,6,15,267.5,27.5,1.6,14.0,58.5,46.42,20.56
2016,9,6,6,30,399.0,40.0,1.4,14.0,97.0,93.28,54.35
2016,9,6,6,45,481.5,48.5,1.25,14.5,145.5,142.41,93.94
2016,9,6,7,0,564.0,57.0,1.1,15.0,194.0,201.04,143.59
2016,9,6,7,15,616.0,63.5,0.95,15.5,246.0,257.44,192.9
2016,9,6,7,30,668.0,70.0,0.8,16.0,298.0,319.12,245.49
2016,9,6,7,45,705.0,74.5,0.7,16.5,350.0,377.33,293.99
2016,9,6,8,0,742.0,79.0,0.6,17.0,402.0,438.36,342.63
2016,9,6,8,15,768.0,82.5,0.7,17.5,451.5,495.09,387.47
2016,9,6,8,30,794.0,86.0,0.8,18.0,501.0,552.83,431.64
2016,9,6,8,45,812.5,89.5,0.9,19.0,547.0,606.58,470.64
2016,9,6,9,0,831.0,93.0,1.0,20.0,593.0,660.0,508.13
2016,9,6,9,15,845.5,95.5,1.1,20.5,634.5,708.85,541.13
2016,9,6,9,30,860.0,98.0,1.2,21.0,676.0,753.5,570.16
2016,9,6,9,45,869.5,100.5,1.3,21.5,711.5,795.27,596.92
2016,9,6,10,0,879.0,103.0,1.4,22.0,747.0,834.9,621.98
2016,9,6,10,15,887.0,104.5,1.45,22.0,776.0,869.82,644.35
2016,9,6,10,30,895.0,106.0,1.5,22.0,805.0,902.09,664.93
2016,9,6,10,45,900.5,107.0,1.6,22.5,827.0,928.75,681.18
2016,9,6,11,0,906.0,108.0,1.7,23.0,849.0,952.3,695.45
2016,9,6,11,15,909.5,108.5,1.85,23.0,863.0,970.21,708.11
2016,9,6,11,30,913.0,109.0,2.0,23.0,877.0,984.72,718.69
2016,9,6,11,45,914.0,109.5,2.15,23.5,883.0,993.34,724.18
2016,9,6,12,0,915.0,110.0,2.3,24.0,889.0,998.39,727.46
2016,9,6,12,15,915.0,110.0,2.5,23.5,887.5,998.34,730.87
2016,9,6,12,30,915.0,110.0,2.7,23.0,886.0,994.68,731.96
2016,9,6,12,45,909.5,111.5,2.95,23.0,875.0,983.81,727.32
2016,9,6,13,0,904.0,113.0,3.2,23.0,864.0,969.5,720.3
2016,9,6,13,15,899.5,112.0,3.4,23.0,846.5,950.13,709.41
2016,9,6,13,30,895.0,111.0,3.6,23.0,829.0,927.5,696.23
2016,9,6,13,45,890.0,109.0,3.8,23.0,804.0,900.25,679.75
2016,9,6,14,0,885.0,107.0,4.0,23.0,779.0,870.04,661.03
2016,9,6,14,15,876.0,105.5,4.1,23.0,747.0,834.27,637.74
2016,9,6,14,30,867.0,104.0,4.2,23.0,715.0,796.11,612.56
2016,9,6,14,45,857.0,100.5,4.3,23.0,677.0,752.92,583.49
2016,9,6,15,0,847.0,97.0,4.4,23.0,639.0,710.47,554.6
