Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,5,15,6,0,371.0,56.0,4.4,13.0,123.0,41.52,31.25
2016,5,15,6,15,442.5,65.5,4.3,13.0,170.5,46.91,36.42
2016,5,15,6,30,514.0,75.0,4.2,13.0,218.0,68.91,42.94
2016,5,15,6,45,308.5,112.5,4.1,13.5,203.5,115.68,80.93
2016,5,15,7,0,103.0,150.0,4.0,14.0,189.0,141.12,109.16
2016,5,15,7,15,81.5,169.0,3.9,14.5,203.0,164.77,129.26
2016,5,15,7,30,60.0,188.0,3.8,15.0,217.0,182.01,143.92
2016,5,15,7,45,408.0,146.5,3.75,15.5,371.5,235.19,177.18
2016,5,15,8,0,756.0,105.0,3.7,16.0,526.0,336.59,253.47
2016,5,15,8,15,776.5,108.5,3.6,16.0,574.0,385.33,296.07
2016,5,15,8,30,797.0,112.0,3.5,16.0,622.0,435.51,339.13
2016,5,15,8,45,530.0,218.0,3.45,16.5,567.0,440.55,345.34
2016,5,15,9,0,263.0,324.0,3.4,17.0,512.0,425.19,332.55
2016,5,15,9,15,559.5,222.0,3.35,17.0,651.0,511.97,402.65
2016,5,15,9,30,856.0,120.0,3.3,17.0,790.0,629.37,495.08
2016,5,15,9,45,878.5,114.5,3.3,17.0,827.0,675.08,529.93
2016,5,15,10,0,901.0,109.0,3.3,17.0,864.0,720.81,564.3
2016,5,15,10,15,907.5,110.5,3.4,17.0,891.5,761.19,592.87
2016,5,15,10,30,914.0,112.0,3.5,17.0,919.0,800.03,620.2
2016,5,15,10,45,917.5,113.5,3.65,17.5,939.5,834.78,643.54
2016,5,15,11,0,921.0,115.0,3.8,18.0,960.0,867.46,665.31
2016,5,15,11,15,649.0,266.5,4.05,18.0,866.5,808.37,622.22
2016,5,15,11,30,377.0,418.0,4.3,18.0,773.0,734.57,562.15
2016,5,15,11,45,369.0,425.0,4.6,18.0,774.0,746.07,572.06
2016,5,15,12,0,361.0,432.0,4.9,18.0,775.0,756.32,580.54
2016,5,15,12,15,409.0,413.5,5.1,18.0,801.0,794.43,610.45
2016,5,15,12,30,457.0,395.0,5.3,18.0,827.0,831.05,639.2
2016,5,15,12,45,695.5,252.5,5.5,18.0,902.0,924.99,715.58
2016,5,15,13,0,934.0,110.0,5.7,18.0,977.0,1008.82,775.92
2016,5,15,13,15,643.0,260.0,5.8,18.0,852.0,894.46,694.66
2016,5,15,13,30,352.0,410.0,5.9,18.0,727.0,764.02,591.5
2016,5,15,13,45,633.0,259.0,6.0,18.0,810.0,886.81,692.31
2016,5,15,14,0,914.0,108.0,6.1,18.0,893.0,985.01,764.61
2016,5,15,14,15,907.0,107.0,6.1,18.0,862.0,969.29,753.91
2016,5,15,14,30,900.0,106.0,6.1,18.0,831.0,950.82,741.91
2016,5,15,14,45,890.5,104.0,6.2,18.0,794.0,926.37,726.2
2016,5,15,15,0,881.0,102.0,6.3,18.0,757.0,899.5,708.69
2016,5,15,15,15,868.5,99.5,6.4,17.5,714.5,867.23,688.45
2016,5,15,15,30,856.0,97.0,6.5,17.0,672.0,833.02,666.52
2016,5,15,15,45,837.5,95.0,6.6,17.0,625.0,797.64,642.17
2016,5,15,16,0,819.0,93.0,6.7,17.0,578.0,756.13,612.89
2016,5,15,16,15,797.5,90.0,6.7,16.5,528.0,710.28,580.71
2016,5,15,16,30,776.0,87.0,6.7,16.0,478.0,663.94,547.58
2016,5,15,16,45,743.5,83.5,6.7,16.0,426.0,609.34,505.69
2016,5,15,17,0,711.0,80.0,6.7,16.0,374.0,557.96,464.27
2016,5,15,17,15,670.5,75.0,6.65,15.5,322.0,499.19,416.61
2016,5,15,17,30,630.0,70.0,6.6,15.0,270.0,442.66,369.37
2016,5,15,17,45,566.5,64.0,6.55,14.5,219.5,375.84,312.16
2016,5,15,18,0,503.0,58.0,6.5,14.0,169.0,313.93,257.53
2016,5,15,18,15,414.5,48.5,6.4,13.5,124.0,242.99,194.52
2016,5,15,18,30,326.0,39.0,6.3,13.0,79.0,180.11,137.54
2016,5,15,18,45,192.5,25.5,6.2,13.0,46.0,104.4,62.89
2016,5,15,19,0,59.0,12.0,6.1,13.0,13.0,27.75,0.0
2016,5,15,19,15,29.5,6.0,6.05,13.0,6.5,0.0,0.0
2016,5,15,19,30,0.0,0.0,6.0,13.0,0.0,0.0,0.0
2016,5,15,19,45,0.0,0.0,5.95,13.0,0.0,0.0,0.0
2016,5,15,20,0,0.0,0.0,5.9,13.0,0.0,0.0,0.0
2016,5,15,20,15,0.0,0.0,5.8,12.5,0.0,0.0,0.0
2016,5,15,20,30,0.0,0.0,5.7,12.0,0.0,0.0,0.0
2016,5,15,20,45,0.0,0.0,5.6,12.0,0.0,0.0,0.0
2016,5,15,21,0,0.0,0.0,5.5,12.0,0.0,0.0,0.0
2016,5,15,21,15,0.0,0.0,5.4,12.0,0.0,0.0,0.0
2016,5,15,21,30,0.0,0.0,5.3,12.0,0.0,0.0,0.0
2016,5,15,21,45,0.0,0.0,5.2,12.0,0.0,0.0,0.0
2016,5,15,22,0,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,15,22,15,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,15,22,30,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,15,22,45,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,15,23,0,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,15,23,15,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,15,23,30,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,15,23,45,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,16,0,0,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,5,16,0,15,0.0,0.0,5.05,11.5,0.0,0.0,0.0
2016,5,16,0,30,0.0,0.0,5.0,11.0,0.0,0.0,0.0
2016,5,16,0,45,0.0,0.0,5.0,11.0,0.0,0.0,0.0
2016,5,16,1,0,0.0,0.0,5.0,11.0,0.0,0.0,0.0
2016,5,16,1,15,0.0,0.0,4.9,11.0,0.0,0.0,0.0
2016,5,16,1,30,0.0,0.0,4.8,11.0,0.0,0.0,0.0
2016,5,16,1,45,0.0,0.0,4.7,11.0,0.0,0.0,0.0
2016,5,16,2,0,0.0,0.0,4.6,11.0,0.0,0.0,0.0
2016,5,16,2,15,0.0,0.0,4.55,11.0,0.0,0.0,0.0
2016,5,16,2,30,0.0,0.0,4.5,11.0,0.0,0.0,0.0
2016,5,16,2,45,0.0,0.0,4.45,11.0,0.0,0.0,0.0
2016,5,16,3,0,0.0,0.0,4.4,11.0,0.0,0.0,0.0
2016,5,16,3,15,0.0,0.0,4.35,11.0,0.0,0.0,0.0
2016,5,16,3,30,0.0,0.0,4.3,11.0,0.0,0.0,0.0
2016,5,16,3,45,0.0,0.0,4.25,11.0,0.0,0.0,0.0
2016,5,16,4,0,0.0,0.0,4.2,11.0,0.0,0.0,0.0
2016,5,16,4,15,0.0,0.0,4.1,11.0,0.0,0.0,0.0
2016,5,16,4,30,0.0,0.0,4.0,11.0,0.0,0.0,0.0
2016,5,16,4,45,0.0,0.0,3.95,11.0,0.0,0.0,0.0
2016,5,16,5,0,0.0,0.0,3.9,11.0,0.0,0.0,0.0
2016,5,16,5,15,79.0,15.0,3.9,11.5,22.0,11.7,0.0
2016,5,16,5,30,158.0,30.0,3.9,12.0,44.0,23.21,12.82
2016,5,16,5,45,255.5,44.0,3.9,12.5,83.0,33.36,23.51
2016,5,16,6,0,353.0,58.0,3.9,13.0,122.0,43.02,32.61
2016,5,16,6,15,423.5,68.0,3.8,13.0,169.0,49.07,38.36
2016,5,16,6,30,494.0,78.0,3.7,13.0,216.0,72.19,45.51
2016,5,16,6,45,546.5,85.0,3.6,13.5,266.5,107.48,64.55
2016,5,16,7,0,599.0,92.0,3.5,14.0,317.0,148.35,93.4
2016,5,16,7,15,635.5,97.5,3.4,14.5,368.0,190.53,127.52
2016,5,16,7,30,672.0,103.0,3.3,15.0,419.0,236.48,166.71
2016,5,16,7,45,704.5,106.0,3.25,15.5,470.0,282.76,207.12
2016,5,16,8,0,737.0,109.0,3.2,16.0,521.0,332.08,249.96
2016,5,16,8,15,757.5,113.0,3.15,16.0,568.0,383.65,294.69
2016,5,16,8,30,778.0,117.0,3.1,16.0,615.0,433.36,337.13
2016,5,16,8,45,797.5,118.0,3.1,16.5,660.0,481.13,376.6
2016,5,16,9,0,817.0,119.0,3.1,17.0,705.0,529.84,415.69
2016,5,16,9,15,829.0,121.5,3.1,17.0,743.5,576.36,452.89
2016,5,16,9,30,841.0,124.0,3.1,17.0,782.0,622.7,489.07
2016,5,16,9,45,861.5,119.5,3.1,17.5,818.5,669.89,524.25
2016,5,16,10,0,882.0,115.0,3.1,18.0,855.0,714.52,556.77
2016,5,16,10,15,888.5,116.5,3.15,18.0,882.5,754.2,584.47
2016,5,16,10,30,895.0,118.0,3.2,18.0,910.0,792.37,610.94
2016,5,16,10,45,900.5,118.5,3.25,18.5,930.5,827.15,633.67
2016,5,16,11,0,906.0,119.0,3.3,19.0,951.0,860.03,654.9
2016,5,16,11,15,909.0,119.5,3.4,19.0,964.5,888.73,674.7
2016,5,16,11,30,912.0,120.0,3.5,19.0,978.0,915.12,692.94
2016,5,16,11,45,913.5,120.5,3.6,19.5,984.0,937.75,707.3
2016,5,16,12,0,915.0,121.0,3.7,20.0,990.0,957.8,719.93
2016,5,16,12,15,915.0,121.0,3.85,20.0,988.0,973.3,731.24
2016,5,16,12,30,915.0,121.0,4.0,20.0,986.0,985.99,740.78
2016,5,16,12,45,914.5,119.5,4.15,20.0,977.0,993.85,747.16
2016,5,16,13,0,914.0,118.0,4.3,20.0,968.0,998.75,751.68
2016,5,16,13,15,911.0,117.5,4.4,20.0,951.0,999.28,752.99
2016,5,16,13,30,908.0,117.0,4.5,20.0,934.0,996.82,752.84
2016,5,16,13,45,905.0,114.5,4.6,20.0,910.5,989.31,749.35
2016,5,16,14,0,902.0,112.0,4.7,20.0,887.0,978.84,743.92
2016,5,16,14,15,894.5,110.5,4.75,19.5,856.5,962.29,735.4
2016,5,16,14,30,887.0,109.0,4.8,19.0,826.0,943.04,725.02
2016,5,16,14,45,875.0,108.5,4.9,19.0,788.5,918.19,709.64
2016,5,16,15,0,863.0,108.0,5.0,19.0,751.0,891.08,692.58
2016,5,16,15,15,850.5,105.5,5.0,19.0,709.0,859.29,671.42
2016,5,16,15,30,838.0,103.0,5.0,19.0,667.0,830.66,652.49
2016,5,16,15,45,814.0,103.0,5.05,19.0,619.5,788.65,623.87
2016,5,16,16,0,790.0,103.0,5.1,19.0,572.0,745.8,594.34
2016,5,16,16,15,767.5,99.5,5.1,18.5,522.5,699.61,562.75
2016,5,16,16,30,745.0,96.0,5.1,18.0,473.0,653.03,530.26
2016,5,16,16,45,708.0,93.0,5.15,17.5,421.0,599.71,490.8
2016,5,16,17,0,671.0,90.0,5.2,17.0,369.0,545.29,448.86
2016,5,16,17,15,629.0,84.0,5.25,16.5,317.5,486.05,401.84
2016,5,16,17,30,587.0,78.0,5.3,16.0,266.0,429.2,355.23
2016,5,16,17,45,523.5,70.5,5.35,15.5,216.0,362.39,298.94
2016,5,16,18,0,460.0,63.0,5.4,15.0,166.0,300.49,245.17
2016,5,16,18,15,371.5,52.5,5.3,14.5,122.0,230.2,183.51
2016,5,16,18,30,283.0,42.0,5.2,14.0,78.0,167.47,127.6
2016,5,16,18,45,160.5,27.0,5.15,14.0,45.5,97.09,60.04
2016,5,16,19,0,38.0,12.0,5.1,14.0,13.0,22.15,0.0
2016,5,16,19,15,19.0,6.0,4.9,13.5,6.5,0.0,0.0
2016,5,16,19,30,0.0,0.0,4.7,13.0,0.0,0.0,0.0
2016,5,16,19,45,0.0,0.0,4.55,13.0,0.0,0.0,0.0
2016,5,16,20,0,0.0,0.0,4.4,13.0,0.0,0.0,0.0
2016,5,16,20,15,0.0,0.0,4.25,12.5,0.0,0.0,0.0
2016,5,16,20,30,0.0,0.0,4.1,12.0,0.0,0.0,0.0
2016,5,16,20,45,0.0,0.0,4.0,12.0,0.0,0.0,0.0
2016,5,16,21,0,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,5,16,21,15,0.0,0.0,3.85,12.0,0.0,0.0,0.0
2016,5,16,21,30,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,5,16,21,45,0.0,0.0,3.75,12.0,0.0,0.0,0.0
2016,5,16,22,0,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,5,16,22,15,0.0,0.0,3.65,12.0,0.0,0.0,0.0
2016,5,16,22,30,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,5,16,22,45,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,5,16,23,0,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,5,16,23,15,0.0,0.0,3.5,12.0,0.0,0.0,0.0
2016,5,16,23,30,0.0,0.0,3.4,12.0,0.0,0.0,0.0
2016,5,16,23,45,0.0,0.0,3.35,12.0,0.0,0.0,0.0
2016,5,17,0,0,0.0,0.0,3.3,12.0,0.0,0.0,0.0
2016,5,17,0,15,0.0,0.0,3.25,12.0,0.0,0.0,0.0
2016,5,17,0,30,0.0,0.0,3.2,12.0,0.0,0.0,0.0
2016,5,17,0,45,0.0,0.0,3.15,12.0,0.0,0.0,0.0
2016,5,17,1,0,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,5,17,1,15,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,5,17,1,30,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,5,17,1,45,0.0,0.0,2.85,12.0,0.0,0.0,0.0
2016,5,17,2,0,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,5,17,2,15,0.0,0.0,2.75,12.0,0.0,0.0,0.0
2016,5,17,2,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,5,17,2,45,0.0,0.0,2.65,12.0,0.0,0.0,0.0
2016,5,17,3,0,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,5,17,3,15,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,5,17,3,30,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,5,17,3,45,0.0,0.0,2.65,12.0,0.0,0.0,0.0
2016,5,17,4,0,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,5,17,4,15,0.0,0.0,2.65,12.0,0.0,0.0,0.0
2016,5,17,4,30,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,5,17,4,45,0.0,0.0,2.6,12.5,0.0,0.0,0.0
2016,5,17,5,0,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,5,17,5,15,127.0,14.0,2.65,13.5,25.0,10.62,0.0
2016,5,17,5,30,254.0,28.0,2.7,14.0,50.0,21.63,11.65
2016,5,17,5,45,360.0,38.5,2.75,14.5,92.5,28.66,19.28
2016,5,17,6,0,466.0,49.0,2.8,15.0,135.0,35.23,25.51
2016,5,17,6,15,533.5,56.5,2.7,15.5,184.0,38.75,28.85
2016,5,17,6,30,601.0,64.0,2.6,16.0,233.0,64.85,35.8
2016,5,17,6,45,649.5,69.0,2.55,16.5,285.5,103.6,56.26
2016,5,17,7,0,698.0,74.0,2.5,17.0,338.0,147.48,87.19
2016,5,17,7,15,731.0,78.5,2.55,17.5,390.5,196.26,126.77
2016,5,17,7,30,764.0,83.0,2.6,18.0,443.0,245.12,168.46
2016,5,17,7,45,789.5,86.0,2.65,18.5,494.5,293.76,211.0
2016,5,17,8,0,815.0,89.0,2.7,19.0,546.0,344.69,255.2
2016,5,17,8,15,833.5,92.0,2.75,19.5,594.5,395.05,298.36
2016,5,17,8,30,852.0,95.0,2.8,20.0,643.0,450.46,344.26
2016,5,17,8,45,866.5,97.5,2.9,20.5,688.0,500.4,385.0
2016,5,17,9,0,881.0,100.0,3.0,21.0,733.0,550.66,424.86
2016,5,17,9,15,892.0,102.0,3.0,21.0,772.5,598.58,462.5
2016,5,17,9,30,903.0,104.0,3.0,21.0,812.0,646.07,498.9
2016,5,17,9,45,911.5,105.5,3.05,21.5,846.5,690.84,531.68
2016,5,17,10,0,920.0,107.0,3.1,22.0,881.0,734.55,562.38
2016,5,17,10,15,926.0,108.0,3.1,22.0,908.0,774.73,589.62
2016,5,17,10,30,932.0,109.0,3.1,22.0,935.0,813.28,615.51
2016,5,17,10,45,935.5,110.5,3.1,22.5,955.5,848.53,637.7
2016,5,17,11,0,939.0,112.0,3.1,23.0,976.0,881.67,658.24
2016,5,17,11,15,941.5,112.5,3.1,23.0,989.0,910.78,677.2
2016,5,17,11,30,944.0,113.0,3.1,23.0,1002.0,937.46,694.52
2016,5,17,11,45,943.5,114.0,3.15,23.0,1006.5,959.4,709.06
2016,5,17,12,0,943.0,115.0,3.2,23.0,1011.0,978.59,721.87
2016,5,17,12,15,942.5,115.0,3.25,23.0,1008.5,993.99,732.26
2016,5,17,12,30,942.0,115.0,3.3,23.0,1006.0,1006.5,740.88
2016,5,17,12,45,940.5,113.5,3.4,23.5,996.0,1013.59,744.99
2016,5,17,13,0,939.0,112.0,3.5,24.0,986.0,1017.62,747.24
2016,5,17,13,15,935.5,111.5,3.6,24.0,968.5,1017.68,748.45
2016,5,17,13,30,932.0,111.0,3.7,24.0,951.0,1014.67,747.78
2016,5,17,13,45,925.5,110.5,3.8,24.0,926.0,1005.75,743.32
2016,5,17,14,0,919.0,110.0,3.9,24.0,901.0,993.89,737.0
2016,5,17,14,15,911.5,108.5,3.95,23.5,869.5,977.16,728.61
2016,5,17,14,30,904.0,107.0,4.0,23.0,838.0,957.67,718.39
2016,5,17,14,45,894.0,105.0,4.1,23.0,800.5,932.74,703.34
2016,5,17,15,0,884.0,103.0,4.2,23.0,763.0,905.4,686.59
2016,5,17,15,15,871.5,101.0,4.25,22.5,720.5,873.65,667.72
2016,5,17,15,30,859.0,99.0,4.3,22.0,678.0,839.96,647.29
2016,5,17,15,45,842.5,96.0,4.4,22.0,631.5,805.08,624.7
2016,5,17,16,0,826.0,93.0,4.5,22.0,585.0,763.88,597.52
2016,5,17,16,15,804.5,89.5,4.5,21.5,535.0,717.24,566.53
2016,5,17,16,30,783.0,86.0,4.5,21.0,485.0,670.1,534.55
2016,5,17,16,45,752.5,82.5,4.55,21.0,433.0,616.6,495.89
2016,5,17,17,0,722.0,79.0,4.6,21.0,381.0,563.8,455.47
2016,5,17,17,15,682.5,74.0,4.5,20.0,328.5,507.34,412.17
2016,5,17,17,30,643.0,69.0,4.4,19.0,276.0,450.8,367.31
2016,5,17,17,45,583.0,63.0,4.35,18.5,225.5,385.05,312.86
2016,5,17,18,0,523.0,57.0,4.3,18.0,175.0,323.9,260.5
2016,5,17,18,15,437.0,47.5,4.1,17.5,129.0,252.82,198.92
2016,5,17,18,30,351.0,38.0,3.9,17.0,83.0,189.59,142.96
2016,5,17,18,45,217.5,25.5,3.75,16.5,49.0,115.67,73.08
2016,5,17,19,0,84.0,13.0,3.6,16.0,15.0,35.83,0.0
2016,5,17,19,15,42.0,6.5,3.4,15.5,7.5,6.39,0.0
2016,5,17,19,30,0.0,0.0,3.2,15.0,0.0,0.0,0.0
2016,5,17,19,45,0.0,0.0,3.05,15.0,0.0,0.0,0.0
2016,5,17,20,0,0.0,0.0,2.9,15.0,0.0,0.0,0.0
2016,5,17,20,15,0.0,0.0,2.8,15.0,0.0,0.0,0.0
2016,5,17,20,30,0.0,0.0,2.7,15.0,0.0,0.0,0.0
2016,5,17,20,45,0.0,0.0,2.65,15.0,0.0,0.0,0.0
2016,5,17,21,0,0.0,0.0,2.6,15.0,0.0,0.0,0.0
2016,5,17,21,15,0.0,0.0,2.55,14.5,0.0,0.0,0.0
2016,5,17,21,30,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,5,17,21,45,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,5,17,22,0,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,5,17,22,15,0.0,0.0,2.45,14.0,0.0,0.0,0.0
2016,5,17,22,30,0.0,0.0,2.4,14.0,0.0,0.0,0.0
2016,5,17,22,45,0.0,0.0,2.4,14.0,0.0,0.0,0.0
2016,5,17,23,0,0.0,0.0,2.4,14.0,0.0,0.0,0.0
2016,5,17,23,15,0.0,0.0,2.35,14.0,0.0,0.0,0.0
2016,5,17,23,30,0.0,0.0,2.3,14.0,0.0,0.0,0.0
2016,5,17,23,45,0.0,0.0,2.25,14.0,0.0,0.0,0.0
2016,5,18,0,0,0.0,0.0,2.2,14.0,0.0,0.0,0.0
2016,5,18,0,15,0.0,0.0,2.15,13.5,0.0,0.0,0.0
2016,5,18,0,30,0.0,0.0,2.1,13.0,0.0,0.0,0.0
2016,5,18,0,45,0.0,0.0,2.05,13.0,0.0,0.0,0.0
2016,5,18,1,0,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,5,18,1,15,0.0,0.0,1.95,13.0,0.0,0.0,0.0
2016,5,18,1,30,0.0,0.0,1.9,13.0,0.0,0.0,0.0
2016,5,18,1,45,0.0,0.0,1.9,13.0,0.0,0.0,0.0
2016,5,18,2,0,0.0,0.0,1.9,13.0,0.0,0.0,0.0
2016,5,18,2,15,0.0,0.0,1.9,13.0,0.0,0.0,0.0
2016,5,18,2,30,0.0,0.0,1.9,13.0,0.0,0.0,0.0
2016,5,18,2,45,0.0,0.0,1.9,13.0,0.0,0.0,0.0
2016,5,18,3,0,0.0,0.0,1.9,13.0,0.0,0.0,0.0
2016,5,18,3,15,0.0,0.0,1.9,12.5,0.0,0.0,0.0
2016,5,18,3,30,0.0,0.0,1.9,12.0,0.0,0.0,0.0
2016,5,18,3,45,0.0,0.0,1.95,12.0,0.0,0.0,0.0
2016,5,18,4,0,0.0,0.0,2.0,12.0,0.0,0.0,0.0
2016,5,18,4,15,0.0,0.0,2.0,12.0,0.0,0.0,0.0
2016,5,18,4,30,0.0,0.0,2.0,12.0,0.0,0.0,0.0
2016,5,18,4,45,0.0,0.0,2.05,12.5,0.0,0.0,0.0
2016,5,18,5,0,0.0,0.0,2.1,13.0,0.0,0.0,0.0
2016,5,18,5,15,107.0,15.0,2.1,13.0,24.5,11.65,0.0
2016,5,18,5,30,214.0,30.0,2.1,13.0,49.0,23.11,13.1
2016,5,18,5,45,314.5,42.0,2.15,13.5,90.0,31.82,22.16
2016,5,18,6,0,415.0,54.0,2.2,14.0,131.0,39.63,29.54
2016,5,18,6,15,482.0,62.5,2.0,14.0,179.0,43.78,33.54
2016,5,18,6,30,549.0,71.0,1.8,14.0,227.0,70.26,41.28
2016,5,18,6,45,597.0,77.5,1.65,14.5,278.0,107.69,61.93
2016,5,18,7,0,645.0,84.0,1.5,15.0,329.0,150.2,92.26
2016,5,18,7,15,679.0,89.0,1.4,15.5,380.0,193.87,127.6
2016,5,18,7,30,713.0,94.0,1.3,16.0,431.0,241.0,167.52
2016,5,18,7,45,739.5,97.5,1.2,16.5,481.0,291.29,210.61
2016,5,18,8,0,766.0,101.0,1.1,17.0,531.0,340.53,252.42
2016,5,18,8,15,785.0,104.5,1.15,17.5,578.5,389.13,293.42
2016,5,18,8,30,804.0,108.0,1.2,18.0,626.0,439.01,334.37
2016,5,18,8,45,817.5,111.5,1.25,18.5,669.0,487.35,373.06
2016,5,18,9,0,831.0,115.0,1.3,19.0,712.0,536.04,410.85
2016,5,18,9,15,842.0,117.0,1.4,19.0,750.5,584.99,448.83
2016,5,18,9,30,853.0,119.0,1.5,19.0,789.0,630.39,483.53
2016,5,18,9,45,865.0,119.0,1.6,19.5,823.0,674.07,515.42
2016,5,18,10,0,877.0,119.0,1.7,20.0,857.0,717.04,546.11
2016,5,18,10,15,883.5,120.5,1.8,20.0,884.0,756.48,573.17
2016,5,18,10,30,890.0,122.0,1.9,20.0,911.0,794.44,599.09
2016,5,18,10,45,891.5,124.5,2.05,20.5,930.5,827.7,620.96
2016,5,18,11,0,893.0,127.0,2.2,21.0,950.0,858.86,641.32
2016,5,18,11,15,896.0,127.5,2.3,21.0,963.0,887.21,660.55
2016,5,18,11,30,899.0,128.0,2.4,21.0,976.0,913.3,678.3
2016,5,18,11,45,899.0,129.0,2.5,21.0,981.0,934.8,693.04
2016,5,18,12,0,899.0,130.0,2.6,21.0,986.0,953.72,706.19
2016,5,18,12,15,899.0,130.0,2.6,21.0,984.0,969.03,716.14
2016,5,18,12,30,899.0,130.0,2.6,21.0,982.0,981.59,724.39
2016,5,18,12,45,898.0,128.5,2.65,21.0,972.5,988.91,729.79
2016,5,18,13,0,897.0,127.0,2.7,21.0,963.0,993.33,733.44
2016,5,18,13,15,893.5,126.5,2.8,20.5,946.0,993.42,736.25
2016,5,18,13,30,890.0,126.0,2.9,20.0,929.0,990.59,737.26
2016,5,18,13,45,885.5,124.0,3.0,20.0,905.5,982.35,733.36
2016,5,18,14,0,881.0,122.0,3.1,20.0,882.0,971.23,727.64
2016,5,18,14,15,873.5,120.0,3.25,20.0,851.0,954.49,718.54
2016,5,18,14,30,866.0,118.0,3.4,20.0,820.0,935.1,707.63
2016,5,18,14,45,853.5,117.5,3.6,20.0,783.0,910.24,693.18
2016,5,18,15,0,841.0,117.0,3.8,20.0,746.0,888.55,680.79
2016,5,18,15,15,827.5,114.5,3.95,19.5,704.5,856.45,661.89
2016,5,18,15,30,814.0,112.0,4.1,19.0,663.0,822.53,641.42
2016,5,18,15,45,793.5,110.0,4.25,18.5,616.5,781.83,615.65
2016,5,18,16,0,773.0,108.0,4.4,18.0,570.0,740.13,588.86
2016,5,18,16,15,750.0,104.0,4.45,17.5,521.0,693.58,557.43
2016,5,18,16,30,727.0,100.0,4.5,17.0,472.0,649.31,527.06
2016,5,18,16,45,701.0,94.5,4.6,17.0,422.0,598.79,489.22
2016,5,18,17,0,675.0,89.0,4.7,17.0,372.0,548.76,450.43
2016,5,18,17,15,634.5,83.0,4.75,16.5,321.0,490.21,404.31
2016,5,18,17,30,594.0,77.0,4.8,16.0,270.0,433.91,358.49
2016,5,18,17,45,539.0,69.0,4.85,15.5,220.5,370.45,305.29
2016,5,18,18,0,484.0,61.0,4.9,15.0,171.0,311.16,253.91
2016,5,18,18,15,399.0,51.0,4.9,14.5,126.5,241.56,192.95
2016,5,18,18,30,314.0,41.0,4.9,14.0,82.0,179.67,137.68
2016,5,18,18,45,187.5,27.5,4.9,14.0,49.0,107.97,70.4
2016,5,18,19,0,61.0,14.0,4.9,14.0,16.0,30.62,0.0
2016,5,18,19,15,30.5,7.0,4.9,13.5,8.0,6.88,0.0
2016,5,18,19,30,0.0,0.0,4.9,13.0,0.0,0.0,0.0
2016,5,18,19,45,0.0,0.0,4.9,13.0,0.0,0.0,0.0
2016,5,18,20,0,0.0,0.0,4.9,13.0,0.0,0.0,0.0
2016,5,18,20,15,0.0,0.0,4.85,13.0,0.0,0.0,0.0
2016,5,18,20,30,0.0,0.0,4.8,13.0,0.0,0.0,0.0
2016,5,18,20,45,0.0,0.0,4.75,13.0,0.0,0.0,0.0
2016,5,18,21,0,0.0,0.0,4.7,13.0,0.0,0.0,0.0
2016,5,18,21,15,0.0,0.0,4.65,12.5,0.0,0.0,0.0
2016,5,18,21,30,0.0,0.0,4.6,12.0,0.0,0.0,0.0
2016,5,18,21,45,0.0,0.0,4.6,12.0,0.0,0.0,0.0
2016,5,18,22,0,0.0,0.0,4.6,12.0,0.0,0.0,0.0
2016,5,18,22,15,0.0,0.0,4.75,12.0,0.0,0.0,0.0
2016,5,18,22,30,0.0,0.0,4.9,12.0,0.0,0.0,0.0
2016,5,18,22,45,0.0,0.0,5.05,12.0,0.0,0.0,0.0
